#ndx	pdbpath	fxity	nfrags
1811	../scop40/b6/d1b6ga_.ent	4.681719195142832	309
1812	../scop40/b6/d2b61a1.ent	4.831283832960098	350
1813	../scop40/n8/d1n8pa_.ent	4.570433072641833	390
1814	../scop40/n8/d1n8va_.ent	3.0013112150940877	98
1815	../scop40/n8/d1n8yc1.ent	4.657896156537813	151
1816	../scop40/b6/d2b67a1.ent	4.496849323207517	199
1817	../scop40/gj/d2gj4a1.ent	4.465454047021334	811
1818	../scop40/n8/d1n8yc2.ent	4.5266636117976535	163
1819	../scop40/n8/d1n8yc3.ent	4.404649745868184	149
1820	../scop40/gj/d2gj8a1.ent	4.975172133046922	153
1821	../scop40/n8/d1n8yc4.ent	4.338618652458248	117
1822	../scop40/gj/d2gjsa1.ent	5.8870778600979605	147
1823	../scop40/b6/d2b69a1.ent	5.301191050505434	302
1824	../scop40/gj/d2gjva1.ent	4.630728999153805	131
1825	../scop40/gj/d2gjxa2.ent	5.908953393949622	127
1826	../scop40/b6/d2b6ca1.ent	4.232459135516746	210
1827	../scop40/n9/d1n93x_.ent	4.114471868657191	332
1828	../scop40/b6/d3b6oa1.ent	4.921885003517602	215
1829	../scop40/b7/d1b74a1.ent	4.226902907819895	102
1830	../scop40/b7/d1b74a2.ent	4.569296774483208	144
1831	../scop40/b7/d1b77a1.ent	4.768106288285712	107
1832	../scop40/b7/d1b77a2.ent	4.592803749945637	115
1833	../scop40/b7/d1b79a_.ent	3.1537835705012296	99
1834	../scop40/b7/d2b78a1.ent	4.515800602050221	65
1835	../scop40/n9/d1n97a_.ent	3.96785717506201	382
1836	../scop40/b7/d2b78a2.ent	4.91333494962149	305
1837	../scop40/b7/d2b79a1.ent	4.789744171136064	134
1838	../scop40/b7/d2b7ea1.ent	3.220935121995767	53
1839	../scop40/n9/d1n9ba_.ent	4.987526036923805	270
1840	../scop40/b7/d2b7ka1.ent	4.842914655052275	154
1841	../scop40/n9/d1n9la_.ent	4.675501910444321	106
1842	../scop40/n9/d1n9pa_.ent	5.3327969353047875	186
1843	../scop40/n9/d1n9ra_.ent	4.260952558502919	65
1844	../scop40/n9/d1n9wa1.ent	4.282812033353218	90
1845	../scop40/na/d1na6a1.ent	5.01927898999943	169
1846	../scop40/na/d1na6a2.ent	5.039274016901938	190
1847	../scop40/na/d1naqa_.ent	4.798877315682673	103
1848	../scop40/na/d1nara_.ent	4.570629747917942	286
1849	../scop40/b7/d2b7ma1.ent	3.3540028016424546	497
1850	../scop40/na/d2naca1.ent	4.479038779437457	185
1851	../scop40/na/d2naca2.ent	4.700418446178284	183
1852	../scop40/nb/d1nbaa_.ent	4.431602993972587	250
1853	../scop40/nb/d1nbca_.ent	4.217837179951179	152
1854	../scop40/b7/d2b7oa1.ent	4.610548714636682	433
1855	../scop40/b7/d3b77a1.ent	4.922326608323633	182
1856	../scop40/gk/d1gk9.1.ent	5.424543893526125	809
1857	../scop40/b7/d3b7ca1.ent	5.535134966260926	124
1858	../scop40/nb/d1nbfa_.ent	4.777888093650969	344
1859	../scop40/nb/d1nbja_.ent	4.754103800931357	27
1860	../scop40/b7/d3b7sa1.ent	2.906376047801688	147
1861	../scop40/gk/d1gkab_.ent	4.754678356020183	171
1862	../scop40/nb/d1nbua_.ent	4.672017919756224	115
1863	../scop40/nb/d1nbwb_.ent	4.653721817803011	110
1864	../scop40/b7/d3b7sa2.ent	4.34719223021051	205
1865	../scop40/b7/d3b7sa3.ent	3.9747026093682454	249
1866	../scop40/nc/d1nc5a_.ent	3.8001046305948836	360
1867	../scop40/nc/d1nc7a_.ent	4.943876735303638	110
1868	../scop40/nc/d1ncna_.ent	4.3776896726738945	107
1869	../scop40/nc/d1ncsa_.ent	4.519201833887284	44
1870	../scop40/b8/d1b89a_.ent	3.982560676102078	308
1871	../scop40/b8/d1b8aa1.ent	4.542380343262795	100
1872	../scop40/nd/d1nd4a_.ent	4.4256527521964495	252
1873	../scop40/gk/d1gkma_.ent	4.320204670121311	506
1874	../scop40/gk/d1gkpa1.ent	4.948592318954852	120
1875	../scop40/b8/d1b8aa2.ent	4.616577141046032	332
1876	../scop40/b8/d1b8da_.ent	2.6287466849206034	161
1877	../scop40/b8/d1b8ta1.ent	4.576176920611535	32
1878	../scop40/b8/d1b8ta2.ent	4.625445430255191	62
1879	../scop40/nd/d1nd6a_.ent	4.430345003573209	339
1880	../scop40/b8/d1b8wa_.ent	4.364216788500791	39
1881	../scop40/b8/d1b8za_.ent	4.180406509899902	64
1882	../scop40/tw/d1twfa_.ent	4.702782543522919	1416
1883	../scop40/b8/d2b82a1.ent	4.572814359216537	206
1884	../scop40/b8/d2b8ea1.ent	5.16477076088782	122
1885	../scop40/b8/d2b8ea2.ent	4.737364223333248	109
1886	../scop40/gk/d1gkpa2.ent	4.4950350926641	331
1887	../scop40/b8/d2b8ma1.ent	4.836491513686251	102
1888	../scop40/gk/d1gkra1.ent	4.352063358844657	123
1889	../scop40/nd/d1nd7a_.ent	4.365616118318952	371
1890	../scop40/nd/d1nd9a_.ent	4.0902293890200685	46
1891	../scop40/ne/d1ne2a_.ent	5.485348298765446	169
1892	../scop40/ne/d1ne6a2.ent	4.704453636740899	129
1893	../scop40/gk/d1gkra2.ent	4.470337130835823	321
1894	../scop40/gk/d1gksa_.ent	3.9283693806109214	75
1895	../scop40/b8/d2b8na1.ent	4.665174940489999	408
1896	../scop40/b8/d2b8qa1.ent	4.4774541308176845	125
1897	../scop40/ne/d1ne7a_.ent	4.589762060512211	285
1898	../scop40/gk/d1gkub1.ent	5.590971626305537	234
1899	../scop40/ne/d1ne8a_.ent	4.622268714241439	113
1900	../scop40/b8/d2b8ta1.ent	4.641485488845311	136
1901	../scop40/b8/d2b8ta2.ent	4.601441963826019	64
1902	../scop40/b8/d2b8ua1.ent	3.4606264163671923	126
1903	../scop40/ne/d1ne9a1.ent	4.652453895981933	161
1904	../scop40/b8/d3b8la1.ent	5.6025638076029365	141
1905	../scop40/gk/d1gkub2.ent	4.83341734387557	239
1906	../scop40/ne/d1ne9a2.ent	4.612159402865838	168
1907	../scop40/ne/d1neia_.ent	4.756327816205682	57
1908	../scop40/ne/d1neka1.ent	4.597841975092748	135
1909	../scop40/ne/d1nekb1.ent	3.7860606094659603	129
1910	../scop40/ne/d1nekb2.ent	4.60807388032342	103
1911	../scop40/b8/d3b8ma1.ent	4.143295473574229	252
1912	../scop40/ne/d1nekc_.ent	2.765921165815472	126
1913	../scop40/ne/d1nekd_.ent	2.1199324426636363	110
1914	../scop40/ne/d1nepa_.ent	4.127646929692795	127
1915	../scop40/b8/d3b8oa1.ent	4.783992619090678	210
1916	../scop40/ne/d1nera_.ent	3.712838755048478	71
1917	../scop40/ne/d1neua_.ent	4.313446274853618	112
1918	../scop40/ne/d1nexb1.ent	2.9123099663303	97
1919	../scop40/b8/d3b8pa1.ent	4.518885138869271	203
1920	../scop40/b9/d1b93b_.ent	4.414394709559546	148
1921	../scop40/ne/d1nexb2.ent	4.743382070995938	335
1922	../scop40/ne/d1nezg_.ent	4.065370774339481	119
1923	../scop40/gk/d1gkub3.ent	4.71213318091522	529
1924	../scop40/b9/d1b9ha_.ent	4.6876283128278144	381
1925	../scop40/b9/d1b9la_.ent	4.7269450684925225	116
1926	../scop40/nf/d1nf1a_.ent	5.692786221703938	256
1927	../scop40/b9/d1b9ma1.ent	4.415071760944804	117
1928	../scop40/gk/d1gkya_.ent	4.4118574908445325	183
1929	../scop40/b9/d1b9oa_.ent	4.288081382904385	120
1930	../scop40/b9/d1b9ra_.ent	4.7555157198495115	102
1930	../scop40/gk/d1gkza1.ent	3.0295069261766585	147
1932	../scop40/b9/d1b9wa1.ent	4.26104915298458	42
1933	../scop40/b9/d1b9wa2.ent	4.9605598562459905	41
1934	../scop40/b9/d2b97a1.ent	4.5080453517834735	68
1935	../scop40/b9/d2b9da1.ent	4.729420891343517	49
1936	../scop40/gk/d1gkza2.ent	4.983131583747911	168
1937	../scop40/nf/d1nf2a_.ent	4.66224236160533	264
1938	../scop40/nf/d1nf4a_.ent	2.757811088443657	166
1939	../scop40/b9/d2b9ea1.ent	4.633514867652006	272
1940	../scop40/ba/d1baha_.ent	5.658737824308149	31
1941	../scop40/gk/d2gk3a1.ent	5.250817781939276	237
1942	../scop40/gk/d2gkea1.ent	4.751954197989444	127
1943	../scop40/nf/d1nf9a_.ent	4.507571547639772	204
1944	../scop40/ba/d1bama_.ent	4.592743463989907	197
1945	../scop40/gk/d2gkea2.ent	4.733336045886114	141
1946	../scop40/ba/d2ba0a1.ent	4.3192254439410105	80
1947	../scop40/ba/d2ba0a2.ent	4.25373880550417	48
1948	../scop40/ba/d2ba0a3.ent	4.2407295382338575	81
1949	../scop40/ba/d2ba0g2.ent	4.840708726871983	76
1950	../scop40/ba/d2baia1.ent	4.269451944447511	29
1951	../scop40/gk/d2gkpa1.ent	5.531550488695543	164
1952	../scop40/gl/d1gl0i_.ent	4.120749986070713	29
1953	../scop40/gl/d1gl1i_.ent	4.171948055180136	31
1954	../scop40/ba/d2basa1.ent	4.7882061538235305	251
1955	../scop40/gl/d1gl4a1.ent	4.207052934335341	230
1956	../scop40/gl/d1gl4a2.ent	4.7618478025112445	37
1957	../scop40/nf/d1nfga2.ent	4.459156592635811	326
1958	../scop40/gl/d1gl4b_.ent	4.212057729272993	86
1959	../scop40/ba/d2basa2.ent	5.17809681809805	136
1960	../scop40/gl/d1gl5a_.ent	4.331830702140104	64
1961	../scop40/ba/d2baya1.ent	4.488655997855288	53
1962	../scop40/bb/d1bb8a_.ent	4.796006496310685	68
1963	../scop40/bb/d1bb9a_.ent	4.493107311194422	83
1964	../scop40/nf/d1nfia2.ent	4.472583808953049	167
1965	../scop40/bb/d1bbha_.ent	2.8966364958087607	128
1966	../scop40/bb/d1bboa1.ent	4.64981997148287	24
1967	../scop40/bb/d2bb0a1.ent	4.757963022795808	110
1968	../scop40/nf/d1nfpa_.ent	4.368972093938332	225
1969	../scop40/gl/d2gl5a1.ent	4.973436098537971	277
1970	../scop40/bb/d2bb3a1.ent	4.985766149573535	195
1971	../scop40/gl/d2gl5a2.ent	4.409201585427553	119
1972	../scop40/gl/d2glia1.ent	4.3252068962415136	29
1973	../scop40/gl/d2glia2.ent	4.50163306949275	30
1974	../scop40/gl/d2glia4.ent	4.478362423006125	28
1975	../scop40/ng/d1ng0a_.ent	4.561717792169807	189
1976	../scop40/ng/d1ng2a1.ent	4.089208074682798	55
1977	../scop40/bb/d2bbaa1.ent	4.414789040983836	178
1978	../scop40/bb/d2bbga_.ent	4.918808341945823	37
1979	../scop40/ng/d1ng2a2.ent	4.38009737706163	115
1980	../scop40/gl/d2glza1.ent	5.089590213904916	147
1981	../scop40/gm/d1gm5a1.ent	3.2439896752485176	96
1982	../scop40/ng/d1ng6a_.ent	2.6126249479622947	145
1983	../scop40/ng/d1ng7a_.ent	4.408714272750286	57
1984	../scop40/ng/d1ngka_.ent	3.408766594261187	128
1985	../scop40/bb/d2bbha1.ent	5.0814255784670825	221
1986	../scop40/gm/d1gm5a2.ent	4.743234880813448	177
1987	../scop40/ng/d1ngna_.ent	3.5996111037820966	141
1988	../scop40/ng/d1ngra_.ent	3.2149058736060114	82
1989	../scop40/gm/d1gm5a3.ent	4.7986771014368115	256
1990	../scop40/nh/d1nh1a_.ent	4.132274494994921	287
1991	../scop40/nh/d1nh2b_.ent	2.066024308617911	44
1992	../scop40/nh/d1nh2c_.ent	6.470909616573811	49
1993	../scop40/nh/d1nh2d1.ent	2.3790431575684434	47
1994	../scop40/nh/d1nh2d2.ent	9.212141105065237	52
1995	../scop40/bb/d2bbkh_.ent	4.276107420932707	352
1996	../scop40/gm/d1gm5a4.ent	5.079072525371597	188
1997	../scop40/bb/d2bbkl_.ent	4.412329599272482	121
1998	../scop40/gm/d1gmea_.ent	5.084140089658492	147
1999	../scop40/nh/d1nh8a1.ent	4.892670422149534	199
2000	../scop40/nh/d1nh8a2.ent	4.769702745091673	71
2001	../scop40/gm/d1gmia_.ent	4.180932526491305	132
2002	../scop40/gm/d1gmla_.ent	5.256081470984601	151
2003	../scop40/nh/d1nhpa1.ent	5.014894950783961	195
2004	../scop40/gm/d1gmua1.ent	4.2885266204900345	67
2005	../scop40/gm/d1gmua2.ent	4.6411575833504335	65
2006	../scop40/nh/d1nhpa2.ent	4.639530013361536	120
2007	../scop40/gm/d1gmxa_.ent	5.103726965679004	105
2008	../scop40/bb/d2bbva_.ent	4.565826163878508	305
2009	../scop40/nh/d1nhpa3.ent	4.8259519756807885	123
2010	../scop40/bb/d2bbya_.ent	5.7619896569660805	66
2011	../scop40/tw/d1twfb_.ent	5.198668391120153	1091
2012	../scop40/bb/d3bb6a1.ent	4.61697225633836	102
2013	../scop40/nh/d1nhya1.ent	3.5047177681821293	139
2014	../scop40/nh/d1nhya2.ent	4.7002315558257886	70
2015	../scop40/bb/d3bb9a1.ent	5.586916400039315	112
2016	../scop40/tw/d1twfc1.ent	4.867432515931912	132
2017	../scop40/tw/d1twfc2.ent	4.464135160116556	128
2018	../scop40/bb/d3bbba1.ent	4.893181975395831	147
2019	../scop40/tw/d1twff_.ent	4.473996673376416	81
2020	../scop40/gm/d1gmya_.ent	4.916838202327063	251
2021	../scop40/tw/d1twfh_.ent	4.861409495996587	130
2022	../scop40/tw/d1twfi1.ent	4.172579783946556	46
2023	../scop40/gm/d2gm3a1.ent	5.842406145737281	147
2024	../scop40/tw/d1twfi2.ent	4.151493945695565	69
2025	../scop40/tw/d1twfj_.ent	3.754360298762776	62
2026	../scop40/bb/d3bbda1.ent	4.980164235566077	195
2027	../scop40/bc/d1bcoa1.ent	6.757282444966029	77
2028	../scop40/tw/d1twfk_.ent	4.63857793051451	111
2029	../scop40/ni/d1ni3a1.ent	4.536154759415897	288
2030	../scop40/tw/d1twfl_.ent	4.008194372093426	43
2031	../scop40/gm/d2gm6a1.ent	5.1981117971519515	189
2032	../scop40/tw/d1twia1.ent	4.680363412876374	167
2033	../scop40/gm/d2gmfa_.ent	4.26629268918217	118
2034	../scop40/bc/d1bcoa2.ent	4.974892624659809	212
2035	../scop40/gm/d2gmga1.ent	4.804008632259617	102
2036	../scop40/ni/d1ni5a1.ent	4.434655277331306	222
2037	../scop40/ni/d1ni5a3.ent	4.738297061142534	115
2038	../scop40/ni/d1ni5a4.ent	4.924112731238539	82
2039	../scop40/ni/d1ni7a_.ent	4.33096451527417	146
2040	../scop40/tw/d1twia2.ent	4.48487166064548	261
2041	../scop40/tw/d1twua_.ent	4.889263115220677	134
2042	../scop40/ni/d1ni9a_.ent	5.105391709997267	288
2043	../scop40/tw/d1twya_.ent	4.7742144514387705	240
2044	../scop40/gm/d2gmha1.ent	4.6175100748843505	377
2045	../scop40/ni/d1niga_.ent	3.598702027953696	147
2046	../scop40/gm/d2gmha2.ent	4.601410439248557	96
2047	../scop40/gm/d2gmha3.ent	5.007862783014953	99
2048	../scop40/ni/d1nija1.ent	4.52773133095131	219
2049	../scop40/ni/d1nija2.ent	4.824917094349301	92
2050	../scop40/ni/d1nixa_.ent	4.167827946369541	30
2051	../scop40/nj/d1nj1a2.ent	4.621433994595007	68
2052	../scop40/tx/d1tx2a_.ent	4.447683297500626	266
2053	../scop40/nj/d1nj8a1.ent	4.500400059313495	123
2054	../scop40/nj/d1nj8a2.ent	4.658036140982033	59
2055	../scop40/gm/d2gmna1.ent	4.648862022109487	261
2056	../scop40/gm/d2gmqa1.ent	5.16256291237333	96
2057	../scop40/bc/d2bcea_.ent	5.197012887843496	529
2058	../scop40/bc/d2bcgg2.ent	4.2645516322153165	44
2059	../scop40/nj/d1njfa_.ent	4.2791653529181275	236
2060	../scop40/tx/d1tx3a1.ent	4.666305480277197	246
2061	../scop40/nj/d1njha_.ent	5.181784428089595	104
2062	../scop40/gm/d2gmwa1.ent	4.91706391812063	183
2063	../scop40/nj/d1njka_.ent	4.83733535571089	127
2064	../scop40/nj/d1njqa_.ent	4.486487270732207	34
2065	../scop40/gm/d2gmya1.ent	3.1214413207837968	144
2066	../scop40/tx/d1tx4a_.ent	3.322777432140786	193
2067	../scop40/tx/d1tx9a1.ent	3.826993968010423	135
2068	../scop40/nj/d1njra_.ent	5.098583956274802	237
2069	../scop40/nk/d1nkda_.ent	1.2368678214604338	56
2070	../scop40/nk/d1nkga1.ent	4.096765009069103	84
2071	../scop40/tx/d1txca1.ent	4.820229643114349	144
2072	../scop40/bc/d2bcoa1.ent	4.883856883926952	330
2073	../scop40/bc/d2bcqa1.ent	3.4122708051721644	75
2074	../scop40/bc/d2bcqa2.ent	3.5530449356778777	56
2075	../scop40/nk/d1nkga2.ent	4.418529781622803	168
2076	../scop40/bc/d2bcqa3.ent	4.684280948139475	188
2077	../scop40/tx/d1txda1.ent	2.4594306397745913	231
2078	../scop40/tx/d1txda2.ent	4.951632494605634	97
2079	../scop40/nk/d1nkga3.ent	4.489401584871261	247
2080	../scop40/tx/d1txga1.ent	2.8613425273539503	152
2081	../scop40/nk/d1nkia_.ent	4.818033036926775	135
2082	../scop40/nk/d1nkla_.ent	2.907725974960578	75
2083	../scop40/nk/d1nkpa_.ent	1.6851116399690795	85
2084	../scop40/nk/d1nkpb_.ent	1.876951123876391	80
2085	../scop40/tx/d1txga2.ent	4.613505381633362	177
2086	../scop40/tx/d1txja_.ent	5.054943311116138	154
2087	../scop40/tx/d1txka1.ent	4.639243611543964	109
2088	../scop40/nk/d1nkqa_.ent	5.632743038585322	239
2089	../scop40/nk/d1nkra1.ent	4.133735826089718	93
2090	../scop40/nk/d1nkra2.ent	3.96068629855837	96
2091	../scop40/nk/d1nksa_.ent	4.330080406692747	191
2092	../scop40/gn/d1gnla_.ent	4.240674774601341	541
2093	../scop40/bc/d3bc8a1.ent	4.768589328464214	463
2094	../scop40/gn/d1gnwa1.ent	2.6817429019592076	123
2095	../scop40/nk/d1nkta2.ent	2.606905530985311	202
2096	../scop40/gn/d1gnwa2.ent	4.5907170555923535	81
2097	../scop40/tx/d1txka2.ent	4.838258704033552	360
2098	../scop40/gn/d1gnya_.ent	4.232284460164501	150
2099	../scop40/nk/d1nkua_.ent	3.768515135358745	184
2100	../scop40/gn/d2gnoa1.ent	3.1587850428529602	96
2101	../scop40/tx/d1txla_.ent	4.725557019374277	185
2102	../scop40/gn/d2gnoa2.ent	4.837969532361892	196
2103	../scop40/nk/d1nkva_.ent	4.765146303685736	236
2104	../scop40/nk/d1nkza_.ent	3.0938715554938705	49
2105	../scop40/nk/d1nkzb_.ent	2.115692509977845	38
2106	../scop40/bc/d4bcla_.ent	4.797189819304719	347
2107	../scop40/bd/d1bd0a1.ent	4.763352336557483	145
2108	../scop40/tx/d1txna_.ent	5.250964075161187	250
2109	../scop40/gn/d2gnpa1.ent	4.65395976475443	254
2110	../scop40/nl/d1nlfa_.ent	4.813188079920504	251
2111	../scop40/bd/d1bd0a2.ent	4.465268336055377	230
2112	../scop40/gn/d2gnra1.ent	4.929846490729826	134
2113	../scop40/bd/d1bd2d1.ent	4.274385112578113	108
2114	../scop40/nl/d1nlna_.ent	4.469922809074958	200
2115	../scop40/tx/d1txoa_.ent	5.199203986013124	227
2116	../scop40/gn/d2gnxa1.ent	3.9222377309468905	139
2117	../scop40/nl/d1nlqa_.ent	4.0808079005900675	102
2118	../scop40/ty/d1ty0a1.ent	4.505437691574002	93
2119	../scop40/gn/d2gnxa2.ent	4.906267251179299	114
2120	../scop40/ty/d1ty0a2.ent	4.741346457211288	105
2121	../scop40/go/d1go3e1.ent	5.09588583040622	96
2122	../scop40/go/d1go3e2.ent	4.481518297814003	75
2123	../scop40/bd/d1bd3a_.ent	4.594207643803806	221
2124	../scop40/go/d1go3f_.ent	3.6650718327020795	104
2125	../scop40/nl/d1nlsa_.ent	4.5982794371084275	234
2126	../scop40/nl/d1nlta1.ent	4.017963290908091	71
2127	../scop40/bd/d1bd7a_.ent	4.443164578889358	173
2128	../scop40/nl/d1nlta2.ent	4.363136791360107	77
2129	../scop40/nl/d1nlta3.ent	4.657080637180523	71
2130	../scop40/go/d1go4a_.ent	4.690817415150176	193
2131	../scop40/nl/d1nlwa_.ent	1.993370742566393	76
2132	../scop40/go/d1goia1.ent	4.16974653355492	49
2133	../scop40/bd/d1bd8a_.ent	3.9852860937733636	153
2134	../scop40/nl/d1nlxa_.ent	2.178899715830748	101
2135	../scop40/nl/d2nlra_.ent	4.989902691936433	241
2136	../scop40/bd/d1bdba_.ent	4.869749398751285	264
2137	../scop40/nl/d2nlua1.ent	4.59510549707102	97
2138	../scop40/bd/d1bdfa1.ent	4.792730197402542	102
2139	../scop40/bd/d1bdfa2.ent	5.246811821344038	118
2140	../scop40/nl/d2nlva1.ent	4.946139347106189	122
2141	../scop40/bd/d1bdoa_.ent	4.0481811475984095	77
2142	../scop40/bd/d1bdsa_.ent	4.319871252302088	40
2143	../scop40/bd/d1bdya_.ent	4.350882298342413	120
2144	../scop40/go/d1goia2.ent	4.478437274007741	353
2145	../scop40/nl/d2nlya1.ent	4.946682443608036	213
2146	../scop40/go/d1goia3.ent	4.634444245313396	86
2147	../scop40/ty/d1tyea_.ent	4.3961873696200975	449
2148	../scop40/bd/d2bd0a1.ent	4.476131340315976	237
2149	../scop40/ty/d1tyeb1.ent	4.257625770939815	132
2150	../scop40/go/d2go7a1.ent	4.319127343884223	200
2151	../scop40/go/d2go8a1.ent	6.695869444360789	84
2152	../scop40/go/d2goma1.ent	2.417859612903174	58
2153	../scop40/go/d2gova1.ent	4.550701529097759	181
2154	../scop40/ty/d1tyeb2.ent	4.62302060244585	245
2155	../scop40/ty/d1tyeb3.ent	4.392956243094089	54
2156	../scop40/ty/d1tygb_.ent	4.728825187105205	62
2157	../scop40/gp/d1gp0a_.ent	4.333048996540579	130
2158	../scop40/bd/d2bdea1.ent	4.6026468873107085	447
2159	../scop40/bd/d2bdra1.ent	4.741261750002275	156
2160	../scop40/gp/d1gp6a_.ent	4.568921809623322	346
2161	../scop40/nl/d2nlza1.ent	5.634879949012152	531
2162	../scop40/bd/d2bdta1.ent	4.561324037125769	167
2163	../scop40/nm/d1nm2a1.ent	4.321505034981957	240
2164	../scop40/nm/d1nm2a2.ent	4.781748122778651	59
2165	../scop40/nm/d1nm3a1.ent	4.7542820046926355	71
2166	../scop40/bd/d2bdua1.ent	4.648271200828036	280
2167	../scop40/nm/d1nm3a2.ent	5.080031356263813	153
2168	../scop40/bd/d2bdva1.ent	5.0834826676179246	207
2169	../scop40/bd/d3bdua1.ent	4.909205070787936	48
2170	../scop40/bd/d3bdwa1.ent	4.53968399197692	118
2171	../scop40/be/d1beaa_.ent	4.234174624953264	113
2172	../scop40/gp/d1gpea1.ent	4.549376642505063	388
2173	../scop40/be/d1beba_.ent	4.68281272852927	153
2174	../scop40/ty/d1tywa_.ent	4.667625608537469	540
2175	../scop40/gp/d1gpea2.ent	4.625593245858532	193
2176	../scop40/be/d1beda_.ent	4.13570181969901	178
2177	../scop40/nm/d1nm8a1.ent	4.329889370562133	374
2178	../scop40/gp/d1gph12.ent	4.852638073100748	231
2179	../scop40/nm/d1nm8a2.ent	4.526726248016465	211
2180	../scop40/gp/d1gpja1.ent	3.9379344956544196	101
2181	../scop40/ty/d1tyya_.ent	4.767302622776938	290
2182	../scop40/be/d1bev1_.ent	4.371053597086053	265
2183	../scop40/gp/d1gpja2.ent	4.5555926645244424	161
2184	../scop40/be/d2be3a1.ent	4.677102439520579	196
2185	../scop40/nm/d1nme.1.ent	6.22793697438113	235
2186	../scop40/gp/d1gpja3.ent	4.44828670287301	145
2187	../scop40/be/d2bema_.ent	4.540992490479418	167
2188	../scop40/be/d3be7a1.ent	4.752375637878471	93
2189	../scop40/gp/d1gpma1.ent	5.19458846302829	172
2190	../scop40/be/d3beca1.ent	4.1230360919490385	90
2191	../scop40/nm/d1nmpa_.ent	4.592305670065647	244
2192	../scop40/nm/d1nmra_.ent	3.380579751763277	82
2193	../scop40/ty/d1tyza_.ent	4.553416483125308	328
2194	../scop40/nm/d2nmla1.ent	4.593483638476018	97
2195	../scop40/gp/d1gpma2.ent	4.681594130912211	202
2196	../scop40/tz/d1tz0a_.ent	4.8955745973099924	103
2197	../scop40/nm/d2nmza1.ent	5.015024856382403	112
2198	../scop40/gp/d1gpma3.ent	4.648787658233817	118
2199	../scop40/be/d3beca2.ent	4.70537342501661	256
2200	../scop40/be/d3beda1.ent	5.572383753122004	123
2201	../scop40/be/d3begb1.ent	6.004129592542333	80
2202	../scop40/nn/d1nn5a_.ent	4.516245776714452	201
2203	../scop40/nn/d1nn7a_.ent	4.290234460623915	102
2204	../scop40/be/d3bexa1.ent	4.678802584635642	115
2205	../scop40/gp/d1gppa_.ent	4.515627869045605	214
2206	../scop40/be/d3bexa2.ent	4.58749144559017	124
2207	../scop40/gp/d1gpqa_.ent	4.845780338211505	124
2208	../scop40/bf/d1bf2a1.ent	4.5611254737750455	159
2209	../scop40/bf/d1bf2a2.ent	4.486195655460411	110
2210	../scop40/gp/d1gpra_.ent	4.382524127276812	155
2211	../scop40/gp/d1gpsa_.ent	4.689227346736837	44
2212	../scop40/tz/d1tz9a_.ent	4.878130784710107	331
2213	../scop40/gp/d1gpua3.ent	4.54879193684119	143
2214	../scop40/nn/d1nnfa_.ent	4.4060127784839755	305
2215	../scop40/gp/d2gp4a1.ent	4.8675494737884595	183
2216	../scop40/tz/d1tzfa_.ent	4.915850014820462	248
2217	../scop40/nn/d1nnha_.ent	4.6992678146989375	290
2218	../scop40/nn/d1nni1_.ent	4.656017913382753	162
2219	../scop40/tz/d1tzpa_.ent	5.528341995612497	237
2220	../scop40/gp/d2gp4a2.ent	6.370972132336302	319
2221	../scop40/tz/d1tzva_.ent	3.425519723275917	154
2222	../scop40/nn/d1nnla_.ent	4.938701503402985	202
2223	../scop40/gp/d2gpia1.ent	5.298826284235642	86
2224	../scop40/tz/d1tzya_.ent	3.7881280335991834	103
2225	../scop40/tz/d1tzyb_.ent	2.8447134010411563	89
2226	../scop40/nn/d1nnqa1.ent	1.994903179141102	130
2227	../scop40/tz/d1tzyc_.ent	3.038603143382531	92
2228	../scop40/bf/d1bf2a3.ent	4.5052411238697365	472
2229	../scop40/nn/d1nnva_.ent	4.691037859990752	104
2230	../scop40/bf/d1bf4a_.ent	4.842991035373996	60
2231	../scop40/tz/d1tzza1.ent	4.620502876728265	240
2232	../scop40/nn/d1nnwa_.ent	4.666549870497749	248
2233	../scop40/gq/d1gq6a_.ent	4.633372377314905	292
2234	../scop40/nn/d1nnxa_.ent	4.6721773339038135	90
2235	../scop40/nn/d2nn4a1.ent	2.911311482669301	59
2236	../scop40/tz/d1tzza2.ent	4.882391720131082	128
2237	../scop40/bf/d1bf6a_.ent	4.396444700455376	288
2238	../scop40/bf/d2bf5a1.ent	4.78319942851463	89
2239	../scop40/u0/d1u00a1.ent	2.0205154225309867	109
2240	../scop40/nn/d2nn5a1.ent	5.302734286475984	163
2241	../scop40/nn/d2nn6a1.ent	4.881577318266608	181
2242	../scop40/u0/d1u02a_.ent	4.90537832127667	219
2243	../scop40/nn/d2nn6a2.ent	4.8691802862748474	115
2244	../scop40/nn/d2nn6b2.ent	4.7758915203335075	87
2245	../scop40/gq/d1gq8a_.ent	4.591106128154253	319
2246	../scop40/nn/d2nn6c1.ent	4.949947995572399	178
2247	../scop40/nn/d2nn6c2.ent	4.880846083468362	86
2248	../scop40/nn/d2nn6d1.ent	5.204338247658078	113
2249	../scop40/nn/d2nn6d2.ent	4.941684417138126	86
2250	../scop40/u0/d1u04a1.ent	5.514576134114638	293
2251	../scop40/nn/d2nn6e1.ent	4.98155596130978	178
2252	../scop40/bf/d2bfda1.ent	5.063568402534743	410
2253	../scop40/nn/d2nn6e2.ent	4.8345454437945214	91
