ndx	pdbpath	fxity	nfrags
460	../scop40/m6/d1m6ba1.ent	23.157502629976356	123
461	../scop40/fu/d1fu6a_.ent	26.21353750827131	100
462	../scop40/fu/d1fu9a_.ent	23.01805645352118	25
463	../scop40/ab/d1ab4a_.ent	23.880936670453114	466
464	../scop40/ab/d1abaa_.ent	24.67443686411629	76
465	../scop40/ab/d1abva_.ent	15.92047786267378	94
466	../scop40/sr/d1sr8a_.ent	25.370945791058443	271
467	../scop40/sr/d1sr9a1.ent	20.22705040708799	33
468	../scop40/fu/d1fuia1.ent	26.046538512546338	225
469	../scop40/m6/d1m6ex_.ent	23.657347376662454	348
470	../scop40/ab/d2abqa1.ent	25.77558385790332	291
471	../scop40/sr/d1sr9a2.ent	24.457768231830453	294
472	../scop40/sr/d1sr9a3.ent	30.621881599024963	103
473	../scop40/sr/d1sraa_.ent	19.156849327067302	140
474	../scop40/sr/d1srka_.ent	23.196933559474793	24
475	../scop40/m6/d1m6ia1.ent	25.616608106697857	200
476	../scop40/sr/d1sroa_.ent	27.27129853534784	65
477	../scop40/m6/d1m6ia2.ent	24.953010887048837	126
478	../scop40/fu/d1fuia2.ent	24.057489437615484	344
479	../scop40/m6/d1m6ia3.ent	35.77614679957368	100
480	../scop40/fu/d1fuka_.ent	23.758877270359932	146
481	../scop40/m6/d1m6ka_.ent	26.802218433804697	238
482	../scop40/ab/d2absa1.ent	24.783659164019536	363
483	../scop40/fu/d2fuea1.ent	24.487002017200123	231
484	../scop40/sr/d1srqa_.ent	26.50197278563763	319
485	../scop40/fu/d2fufa1.ent	23.541993220109667	121
486	../scop40/sr/d1srza_.ent	27.185950360667412	57
487	../scop40/ss/d1ss3a_.ent	22.72912049296324	39
488	../scop40/fu/d2fug11.ent	17.980988091653042	94
489	../scop40/ss/d1ss4a_.ent	29.04560612638486	132
490	../scop40/ab/d2abwa1.ent	24.684328639979558	210
491	../scop40/ss/d1ss6a_.ent	25.419515340828806	91
492	../scop40/ss/d1sse.1.ent	44.11654561228816	110
493	../scop40/ss/d1sska_.ent	25.364499168211342	147
494	../scop40/fu/d2fug12.ent	23.957089590291	232
495	../scop40/fu/d2fug13.ent	23.14947020238281	73
496	../scop40/m6/d1m6sa_.ent	23.778475169943928	331
497	../scop40/m6/d1m6ya1.ent	20.781563972607337	88
498	../scop40/fu/d2fug21.ent	23.05471356244061	167
499	../scop40/fu/d2fug31.ent	27.4377632748602	69
500	../scop40/ab/d8abpa_.ent	23.800692397798915	294
501	../scop40/ss/d1ssqa_.ent	22.58443318278307	230
502	../scop40/m6/d1m6ya2.ent	25.53014277259579	182
503	../scop40/st/d1st6a3.ent	12.787369146775186	108
504	../scop40/m7/d1m70a1.ent	20.447573384188576	81
505	../scop40/st/d1st6a4.ent	13.716440192298972	106
506	../scop40/m7/d1m70a2.ent	21.5461674752971	87
507	../scop40/st/d1st6a5.ent	14.497395209670293	147
508	../scop40/st/d1st6a6.ent	12.242156092532111	61
509	../scop40/st/d1st6a7.ent	15.212449863439176	126
510	../scop40/st/d1st9a_.ent	24.89011412694462	126
511	../scop40/m7/d1m72a_.ent	33.13458919196203	236
512	../scop40/st/d1stfi_.ent	27.23532319042017	87
513	../scop40/st/d1stma_.ent	27.008350960285757	130
514	../scop40/st/d1stza1.ent	20.501239711557687	76
515	../scop40/m7/d1m7ga_.ent	24.09545871754138	197
516	../scop40/m7/d1m7ja1.ent	23.35203110259067	44
517	../scop40/m7/d1m7ja2.ent	26.622882093836008	50
518	../scop40/st/d1stza2.ent	24.742786278485802	225
519	../scop40/fu/d2fug32.ent	24.541852424894113	426
520	../scop40/fu/d2fug33.ent	23.36054629970556	66
521	../scop40/su/d1su0b_.ent	24.171097082913633	125
522	../scop40/fu/d2fug34.ent	24.40503261424217	132
523	../scop40/su/d1su1a_.ent	25.722825837350136	173
524	../scop40/su/d1su3a1.ent	22.042284313600035	44
525	../scop40/ac/d1ac5a_.ent	24.821431927860562	472
526	../scop40/su/d1su3a2.ent	26.749388527438896	184
527	../scop40/m7/d1m7ja3.ent	23.481342132298707	347
528	../scop40/fu/d2fug41.ent	22.758068360832844	359
529	../scop40/fu/d2fug51.ent	27.33019482431393	180
530	../scop40/fu/d2fug61.ent	25.150235103840128	133
531	../scop40/fu/d2fug71.ent	27.694529913647976	116
532	../scop40/fu/d2fug91.ent	24.226754431129105	143
533	../scop40/fu/d2fuja1.ent	26.862229529846626	107
534	../scop40/fu/d2fuka1.ent	25.89578466939575	207
535	../scop40/m7/d1m7sa_.ent	24.95358178715056	475
536	../scop40/fu/d2fupa1.ent	15.191913950940213	115
537	../scop40/fu/d2fura1.ent	28.67406295357038	177
538	../scop40/fv/d1fvga_.ent	25.823677404925736	178
539	../scop40/fv/d1fvia1.ent	31.0974467262996	69
540	../scop40/fv/d1fvia2.ent	26.490505919281652	173
541	../scop40/m7/d1m7va_.ent	25.183767733659376	350
542	../scop40/m7/d1m7xa1.ent	27.902674893712298	99
543	../scop40/fv/d1fvka_.ent	22.462296551716967	177
544	../scop40/m7/d1m7xa2.ent	27.393005486739312	95
545	../scop40/su/d1su7a_.ent	22.443141840620328	622
546	../scop40/ac/d1acca_.ent	28.597526505833756	654
547	../scop40/su/d1sumb_.ent	13.632678811192601	214
548	../scop40/ac/d1acoa1.ent	25.339465101257606	215
549	../scop40/fv/d1fvra_.ent	24.864329122582674	288
550	../scop40/su/d1sura_.ent	23.06524103113032	204
551	../scop40/m7/d1m7xa3.ent	23.839090681538025	360
552	../scop40/su/d1susa1.ent	21.617188770475654	216
553	../scop40/fv/d2fv7a1.ent	25.554795702796266	297
554	../scop40/fv/d2fvga1.ent	27.642437924836756	62
555	../scop40/fv/d2fvga2.ent	29.411067698519027	221
556	../scop40/su/d1suua_.ent	25.819936450038895	282
557	../scop40/sv/d1sv0c_.ent	19.144811185209747	71
558	../scop40/fv/d2fvka1.ent	26.30223268188383	145
559	../scop40/sv/d1sv6a_.ent	25.38198180312175	250
560	../scop40/sv/d1svba1.ent	29.526706828444322	82
561	../scop40/m7/d1m7ya_.ent	23.978810546143556	413
562	../scop40/m8/d1m8aa_.ent	23.22598882133639	55
563	../scop40/m8/d1m8na_.ent	17.110761970900533	109
564	../scop40/ac/d1acoa2.ent	24.234755385848743	516
565	../scop40/m8/d1m8pa3.ent	23.497774798600013	172
566	../scop40/ac/d2ac0a1.ent	28.21746352520343	183
567	../scop40/fv/d2fvka2.ent	25.183394295622797	364
568	../scop40/ac/d2acaa1.ent	28.096081490886075	158
569	../scop40/sv/d1svba2.ent	26.922432357987216	291
570	../scop40/fv/d2fvva1.ent	26.785085450438135	129
571	../scop40/sv/d1svdm1.ent	25.226840523525812	100
572	../scop40/ac/d2acfa1.ent	23.82080799827538	168
573	../scop40/sv/d1svia_.ent	26.99537408118968	171
574	../scop40/m8/d1m8za_.ent		
575	../scop40/fv/d2fvya1.ent	23.804128637490773	294
576	../scop40/m9/d1m93.1.ent	33.12479581121704	311
577	../scop40/m9/d1m94a_.ent	25.246054624370185	62
578	../scop40/sv/d1svma_.ent	21.67851900933682	351
579	../scop40/m9/d1m98a1.ent	18.720629671354313	163
580	../scop40/m9/d1m98a2.ent	27.182927472881595	131
581	../scop40/sv/d1svsa1.ent	26.893713930426895	184
582	../scop40/m9/d1m9la_.ent	20.95767371169587	187
583	../scop40/m9/d1m9sa2.ent	25.926737641018704	64
584	../scop40/ac/d2acva1.ent	23.24036525595513	450
585	../scop40/m9/d1m9sa3.ent	24.938761610772268	75
586	../scop40/fw/d1fw8a_.ent	23.885492135087492	404
587	../scop40/ad/d1ad2a_.ent	24.881773215870894	213
588	../scop40/fw/d1fwxa1.ent	28.959782126112405	121
589	../scop40/m9/d1m9ua_.ent	25.678210165984247	230
590	../scop40/m9/d1m9za_.ent	26.367215357301944	94
591	../scop40/sv/d1svva_.ent	24.91691004575763	317
592	../scop40/sv/d1svya_.ent	26.278012347799798	90
593	../scop40/ma/d1maia_.ent	27.157889380758608	108
594	../scop40/sw/d1sw5a_.ent	23.128722667088393	259
595	../scop40/ma/d2masa_.ent	23.64504835860556	302
596	../scop40/mb/d1mb3a_.ent	23.162861440228056	111
597	../scop40/mb/d1mb6a_.ent	24.38794490064997	24
598	../scop40/sw/d1sw6a_.ent	22.632088821983736	243
599	../scop40/mb/d1mbaa_.ent	15.71159500840614	135
600	../scop40/ad/d1ad3a_.ent	24.374392944449028	435
601	../scop40/mb/d1mbma_.ent	27.026957232399084	187
602	../scop40/ad/d1adta1.ent	18.07125427045759	79
603	../scop40/mb/d1mbya_.ent	29.51963016752365	64
604	../scop40/ad/d1adta2.ent	25.28230698474696	74
605	../scop40/fw/d1fwxa2.ent	27.152547035580227	448
606	../scop40/ad/d1adta3.ent	26.265826559357805	115
607	../scop40/sw/d1swva_.ent	22.02273481692665	246
608	../scop40/ad/d2adba1.ent	26.93539901830969	97
609	../scop40/mc/d1mc0a1.ent	23.760554430980314	176
610	../scop40/ad/d2adca1.ent	25.25654800524273	98
611	../scop40/ad/d2adca2.ent	26.226597823470343	77
612	../scop40/ad/d2adra1.ent	22.544823095105613	18
613	../scop40/mc/d1mc0a2.ent	25.658883498406315	143
614	../scop40/sw/d1swxa_.ent	17.74030495161912	187
615	../scop40/ad/d2adza1.ent	29.1869270393462	94
616	../scop40/mc/d1mc2a_.ent	22.89267674428315	111
617	../scop40/fw/d2fw2a1.ent	22.01937718277438	249
618	../scop40/ae/d1ae9a_.ent	24.407864501823077	160
619	../scop40/sw/d1swya_.ent	19.614062083247244	166
620	../scop40/md/d1md6a_.ent	28.046808160352782	143
621	../scop40/fw/d2fwha1.ent	23.407944058802418	122
622	../scop40/fw/d2fwka1.ent	25.10645279581739	66
623	../scop40/ae/d1aepa_.ent	11.971121493964741	142
624	../scop40/fw/d2fwra1.ent	23.62121437366017	189
625	../scop40/sx/d1sx5a_.ent	26.228630113876605	233
626	../scop40/sx/d1sxda_.ent	18.553763925178952	80
627	../scop40/sx/d1sxea_.ent	20.75581107570331	86
628	../scop40/fw/d2fwua1.ent	25.124246532338724	146
629	../scop40/sx/d1sxja1.ent	18.031630585212277	135
630	../scop40/fx/d1fx2a_.ent	24.702792323370677	229
631	../scop40/ae/d2ae0x1.ent	25.43555856390753	324
632	../scop40/fx/d1fx7a3.ent	25.026285900482875	75
633	../scop40/md/d1mdah_.ent	28.626740439760507	357
634	../scop40/sx/d1sxja2.ent	22.45993119563357	238
635	../scop40/sx/d1sxjb1.ent	16.278776754156716	81
636	../scop40/sx/d1sxjc1.ent	15.891753309607843	84
637	../scop40/sx/d1sxjd1.ent	16.46894723781043	80
638	../scop40/sx/d1sxje1.ent	15.125242607640942	88
639	../scop40/ae/d2ae2a_.ent	23.692851227402286	248
640	../scop40/fx/d1fx8a_.ent	17.1449349392132	243
641	../scop40/fx/d1fxja1.ent	17.381909565980383	67
642	../scop40/fx/d1fxka_.ent	15.878086057805247	92
643	../scop40/ae/d2ae6a1.ent	28.315209180244636	134
644	../scop40/ae/d2ae8a1.ent	27.440597382453337	63
645	../scop40/sx/d1sxje2.ent	24.20630375261803	207
646	../scop40/ae/d2ae8a2.ent	27.90694601663072	85
647	../scop40/fx/d1fxkc_.ent	18.012252803412103	122
648	../scop40/fx/d1fxla1.ent	26.042243160831774	71
649	../scop40/fx/d1fxla2.ent	26.094765449953794	74
650	../scop40/sx/d1sxra_.ent	24.571405541589044	162
651	../scop40/sy/d1sy7a1.ent	24.540226580978153	173
652	../scop40/sy/d1syra_.ent	24.760644371948622	92
653	../scop40/sy/d1syxb1.ent	23.8798273802086	51
654	../scop40/ae/d2aeba1.ent	23.363866914318272	298
655	../scop40/fx/d1fxoa_.ent	24.580885166827603	292
656	../scop40/fx/d1fxra_.ent	22.721224663657928	53
657	../scop40/fx/d2fx0a1.ent	19.03029859178579	60
658	../scop40/fx/d2fx0a2.ent	19.270806430253867	95
659	../scop40/ae/d2aeea1.ent	24.0904897277499	193
660	../scop40/fx/d2fxaa1.ent	20.29004291937417	147
661	../scop40/sy/d1syya_.ent	17.053570404873714	306
662	../scop40/fx/d2fxta1.ent	25.692525021235525	181
663	../scop40/ae/d2aega1.ent	26.115724164716536	224
664	../scop40/fx/d2fxua1.ent	26.41554418296003	121
665	../scop40/md/d1mdba_.ent	25.172967413873458	525
666	../scop40/md/d1mdca_.ent	29.61246621981899	122
667	../scop40/fx/d2fxua2.ent	23.345040015602617	214
668	../scop40/sz/d1sz2a1.ent	25.37248798559109	303
669	../scop40/sz/d1szaa_.ent	16.27750471881161	133
670	../scop40/sz/d1szba1.ent	28.418601026396264	110
671	../scop40/sz/d1szba2.ent	27.556286410963104	34
672	../scop40/fy/d1fy7a_.ent	25.30150121929704	262
673	../scop40/sz/d1szha_.ent	18.57111001132257	136
674	../scop40/ae/d2aeua1.ent	23.36945878806788	357
675	../scop40/af/d1af7a1.ent	20.827128670934194	70
676	../scop40/sz/d1szia_.ent	17.411370278600565	183
677	../scop40/md/d1mdoa_.ent	25.140740427331348	344
678	../scop40/af/d1af7a2.ent	23.306470771788277	182
679	../scop40/md/d1mdya_.ent	13.811744190964635	57
680	../scop40/af/d1afpa_.ent	26.26394136971435	40
681	../scop40/fy/d1fyea_.ent	24.334015636007102	209
682	../scop40/sz/d1szna1.ent	27.977930449826655	92
683	../scop40/fy/d1fyhb1.ent	28.502638828914368	87
684	../scop40/fy/d1fyhb2.ent	30.98838104212687	92
685	../scop40/fy/d1fyxa_.ent	23.11363419724758	134
686	../scop40/me/d1me4a_.ent	24.812851403507764	204
687	../scop40/fy/d2fy6a1.ent	25.127981779076237	132
688	../scop40/me/d1meka_.ent	24.867071560900342	109
689	../scop40/sz/d1szoa_.ent	22.29586120217895	238
690	../scop40/sz/d1szpa1.ent	18.81037184082896	53
691	../scop40/fy/d2fy8a1.ent	22.576116412499278	118
692	../scop40/fy/d2fy8a2.ent	24.594538297171113	81
693	../scop40/fy/d2fyga1.ent	24.359065910009207	112
694	../scop40/me/d1meoa_.ent	24.846615763103088	191
695	../scop40/af/d1afra_.ent	18.214942869874218	334
696	../scop40/fy/d2fyia1.ent	24.070618603265107	213
697	../scop40/sz/d1szqa_.ent		
698	../scop40/af/d1afwa1.ent	24.35405965369073	255
699	../scop40/me/d2mev.1.ent	37.542468392563656	296
700	../scop40/fy/d2fyta1.ent	25.786994403929523	304
701	../scop40/fy/d2fyuk1.ent	15.389077126946987	42
702	../scop40/me/d2mev1_.ent	25.853648489146195	257
703	../scop40/sz/d1szwa_.ent	26.000460956271336	319
704	../scop40/af/d2af4c1.ent	23.440778376908828	320
705	../scop40/t0/d1t01a1.ent	14.76019280309111	114
706	../scop40/af/d2af7a1.ent	17.174401651176975	103
707	../scop40/t0/d1t01a2.ent	11.518116138850944	116
708	../scop40/fy/d2fywa1.ent	24.44056099136241	250
709	../scop40/me/d2mev3_.ent	25.192423441925236	220
710	../scop40/fy/d2fyxa1.ent	25.39291759637191	121
711	../scop40/mf/d1mf7a_.ent	24.234151718968256	183
712	../scop40/mg/d1mg4a_.ent	25.38310527160898	90
713	../scop40/t0/d1t06a_.ent	23.197299026702463	224
714	../scop40/fz/d1fzda_.ent	27.046063698436487	186
715	../scop40/t0/d1t07a_.ent	21.6529662270646	67
716	../scop40/mg/d1mg7a1.ent	25.577248349598005	153
717	../scop40/t0/d1t0aa_.ent	26.612160003379245	144
718	../scop40/fz/d2fz4a1.ent	24.255848322740498	195
719	../scop40/fz/d2fzcb1.ent	26.04588009089621	88
720	../scop40/fz/d2fzcb2.ent	26.71487465288927	42
721	../scop40/mg/d1mg7a2.ent	25.47212327026652	176
722	../scop40/fz/d2fzfa1.ent	16.44549615770678	147
723	../scop40/t0/d1t0ba_.ent	25.32781113407155	229
724	../scop40/t0/d1t0fa1.ent	20.767596999822352	89
725	../scop40/af/d2afaa1.ent	22.54538840497111	387
726	../scop40/fz/d2fzia1.ent	25.030106918743037	195
727	../scop40/t0/d1t0fa2.ent	26.21718491515775	151
728	../scop40/mg/d1mgpa_.ent	26.885966390861277	259
729	../scop40/fz/d2fzpa1.ent	24.50069182337043	114
730	../scop40/t0/d1t0ga_.ent	22.81913814978863	98
731	../scop40/mg/d1mgta1.ent	21.320906008173502	70
732	../scop40/fz/d2fzta1.ent	12.698868765573982	65
733	../scop40/t0/d1t0ha_.ent	25.20879673442345	83
734	../scop40/mg/d1mgta2.ent	26.227442513368775	77
735	../scop40/t0/d1t0hb_.ent	26.528687790795153	171
736	../scop40/mh/d1mh1a_.ent	25.929902610446543	172
737	../scop40/fz/d2fzva1.ent	23.619196046705362	241
738	../scop40/t0/d1t0ia_.ent	23.362127237235175	174
739	../scop40/af/d2afba1.ent	26.427223170557202	308
740	../scop40/g0/d1g03a_.ent	18.88183736072418	123
741	../scop40/af/d2affa1.ent	28.195855046434204	87
742	../scop40/g0/d1g0da1.ent	28.364923281554965	124
743	../scop40/g0/d1g0da2.ent	29.035459397021523	98
744	../scop40/g0/d1g0da3.ent	28.964844132161527	90
745	../scop40/t0/d1t0tv_.ent	25.645396388311728	232
746	../scop40/mh/d1mhm.1.ent	29.027269931938815	296
747	../scop40/mh/d1mhna_.ent	26.342588864961165	48
748	../scop40/t0/d1t0ya_.ent	25.831634935363613	79
749	../scop40/t0/d1t0za_.ent	24.77337749499627	61
750	../scop40/mh/d2mhra_.ent	15.994911449627011	107
751	../scop40/g0/d1g0sa_.ent	27.780634819916525	190
752	../scop40/t1/d1t11a1.ent	18.01384379559354	118
753	../scop40/af/d2afhe1.ent	25.04109797974307	278
754	../scop40/mi/d1mi8a_.ent	28.414299699632423	130
755	../scop40/t1/d1t11a3.ent	25.413682569388804	102
756	../scop40/af/d2afpa_.ent	25.55452083106977	118
757	../scop40/t1/d1t15a1.ent	24.14232530542719	98
758	../scop40/mi/d1mija_.ent	20.250094501009862	137
759	../scop40/t1/d1t15a2.ent	24.214716354524093	91
760	../scop40/g0/d2g03a1.ent	20.130361209805624	172
761	../scop40/mi/d1mila_.ent	28.44469658659187	93
762	../scop40/af/d2afwa1.ent	24.82274887029414	312
763	../scop40/ag/d1agga_.ent	25.55256616312498	37
764	../scop40/ag/d1agia_.ent	26.300193578229678	114
765	../scop40/ag/d1agja_.ent	26.718372835080167	231
766	../scop40/g0/d2g0da1.ent	20.427014696555805	393
767	../scop40/ag/d1agqa_.ent	28.717089211216877	80
768	../scop40/ag/d1agre_.ent	18.012428803655812	117
769	../scop40/t1/d1t16a_.ent	29.338844848578372	416
770	../scop40/ag/d1agta_.ent	24.608423651653798	27
771	../scop40/t1/d1t17a_.ent	28.925736037426994	137
772	../scop40/ag/d2ag4a1.ent	27.015842974496294	152
773	../scop40/t1/d1t1da_.ent	22.590600049124127	89
774	../scop40/t1/d1t1ea2.ent	24.109912532036052	175
775	../scop40/ag/d2ag5a1.ent	23.785045442525195	235
776	../scop40/g0/d2g0ta1.ent	24.688726284233645	319
777	../scop40/mi/d1mioa_.ent	23.428298186372178	514
778	../scop40/ah/d1ah7a_.ent	18.47202204657047	234
779	../scop40/ah/d1ahla_.ent	24.17553375415565	38
780	../scop40/ah/d1ahoa_.ent	25.390467632154333	55
781	../scop40/ah/d1ahsa_.ent	27.263081879927313	115
782	../scop40/g0/d2g0wa1.ent	23.763866509205712	258
783	../scop40/g1/d1g12a_.ent	22.06178796728294	156
784	../scop40/t1/d1t1ga_.ent	24.990633625733487	359
785	../scop40/g1/d1g1ca_.ent	29.370714355619317	87
786	../scop40/g1/d1g1pa_.ent	22.181825616237482	20
787	../scop40/t1/d1t1ha_.ent	24.204637851891135	67
788	../scop40/ah/d2ah2a1.ent	26.183013043902857	216
789	../scop40/g1/d1g1ta1.ent	24.67936589205245	107
790	../scop40/g1/d1g1ta2.ent	28.23271199267191	28
791	../scop40/t1/d1t1ja_.ent	21.34060058730393	108
792	../scop40/t1/d1t1ra3.ent	23.306546844976552	15
793	../scop40/t1/d1t1va_.ent	23.729240494519104	82
794	../scop40/t2/d1t23a_.ent	26.960384446849154	82
795	../scop40/g1/d2g17a1.ent	23.84494617213062	167
796	../scop40/g1/d2g17a2.ent	25.91381661956264	145
797	../scop40/g1/d2g1da1.ent	27.589796628244525	87
798	../scop40/g1/d2g1la1.ent	28.210721158304548	91
799	../scop40/g2/d1g25a_.ent	26.62037005535882	54
800	../scop40/g2/d1g2913.ent	26.980823823266604	50
801	../scop40/g2/d1g2914.ent	27.37521758406001	60
802	../scop40/g2/d1g2ha_.ent	18.00144689191739	50
803	../scop40/t2/d1t27a_.ent	26.054404396721267	258
804	../scop40/g2/d1g2ia_.ent	23.567449814962007	151
805	../scop40/mi/d1miob_.ent	23.11745132506972	446
806	../scop40/t2/d1t2da1.ent	23.297731575006747	139
807	../scop40/t2/d1t2da2.ent	23.483422371422794	154
808	../scop40/t2/d1t2sa_.ent	23.93966502764676	112
809	../scop40/ah/d2ah2a2.ent	28.545519347651773	402
810	../scop40/t2/d1t2wa_.ent	27.485504393164856	134
811	../scop40/g2/d1g2na_.ent	19.15882297211619	243
812	../scop40/mi/d1miwa1.ent	19.283737080288454	248
813	../scop40/mi/d1miwa2.ent	27.469839514469044	115
814	../scop40/mi/d1mixa1.ent	18.18887510364588	103
815	../scop40/ah/d2ah5a1.ent	22.499401185112767	195
816	../scop40/mi/d1mixa2.ent	28.365506167229615	81
817	../scop40/ah/d2ahma1.ent	14.238965356734381	62
818	../scop40/t3/d1t32a1.ent	25.689169616677468	213
819	../scop40/t3/d1t33a1.ent	15.655872235269486	77
820	../scop40/ah/d2ahme1.ent	23.283105535545626	144
821	../scop40/g2/d1g2oa_.ent	24.085010812150315	251
822	../scop40/t3/d1t33a2.ent	15.212814942563323	121
823	../scop40/ah/d2ahob1.ent	16.3274149433131	80
824	../scop40/ah/d2ahob2.ent	26.118693239251346	68
825	../scop40/ah/d2ahra1.ent	15.320304055797584	92
826	../scop40/t3/d1t35a_.ent	24.32306072389238	156
827	../scop40/g2/d1g2qa_.ent	25.544433433450905	167
828	../scop40/t3/d1t3ba2.ent	26.72366846076188	48
829	../scop40/ah/d2ahra2.ent	25.22695705507361	135
830	../scop40/mj/d1mj3a_.ent	23.011925163229836	247
831	../scop40/g2/d1g2ra_.ent	24.628006877225573	85
832	../scop40/mj/d1mj4a_.ent	22.140830793393167	68
833	../scop40/g2/d1g2ta_.ent	26.021212354005755	60
834	../scop40/g2/d1g2ya_.ent	16.808377477711286	19
835	../scop40/g2/d2g2ca1.ent	26.89061714721501	143
836	../scop40/ah/d2ahua1.ent	26.63992682333264	225
837	../scop40/g2/d2g2ja1.ent	24.26220801836629	147
838	../scop40/g2/d2g2ub1.ent	26.263109097767195	154
839	../scop40/g3/d1g31a_.ent	22.837008253045536	96
840	../scop40/mj/d1mj5a_.ent	21.667696077970763	317
841	../scop40/g3/d1g3ka_.ent	26.712120477702417	162
842	../scop40/ah/d2ahua2.ent	25.911993399059714	258
843	../scop40/t3/d1t3ca_.ent	24.678210628915426	400
844	../scop40/mj/d1mjfa_.ent	25.429727869655355	260
845	../scop40/g3/d1g3ma_.ent	21.97375557906096	279
846	../scop40/ah/d7ahla_.ent	28.760743567063297	282
847	../scop40/ai/d1aiea_.ent	15.312446223526997	20
848	../scop40/mj/d1mjha_.ent	24.91209991550934	132
849	../scop40/g3/d1g3nc1.ent	17.97372908124607	121
850	../scop40/g3/d1g3nc2.ent	17.75557683321333	90
851	../scop40/ai/d1aiha_.ent	21.88646919255138	159
852	../scop40/g3/d1g3pa1.ent	25.165666970733007	54
853	../scop40/ai/d1aila_.ent	13.321047761549249	59
854	../scop40/mj/d1mjna_.ent	24.142255781841314	168
855	../scop40/ai/d1aisa1.ent	27.04164787537467	81
856	../scop40/ai/d1aisa2.ent	27.431518953602854	78
857	../scop40/g3/d1g3pa2.ent	25.128340038473286	122
858	../scop40/ai/d1aisb1.ent	17.49452228980145	87
859	../scop40/ai/d1aisb2.ent	18.205938159442265	84
860	../scop40/ai/d1aiwa_.ent	24.91655824916526	51
861	../scop40/mj/d1mjsa_.ent	27.069784771391095	167
862	../scop40/mj/d1mjuh1.ent	28.711218073473873	104
863	../scop40/ai/d2ai4.1.ent	28.177985055790142	109
864	../scop40/mj/d1mjuh2.ent	30.629568609013912	85
865	../scop40/ai/d2aiba1.ent	20.345727992234146	87
866	../scop40/mj/d1mjul1.ent	29.64484260931927	101
867	../scop40/g3/d1g3qa_.ent	24.226994920376985	226
868	../scop40/g3/d1g3wa3.ent	24.181758855699837	63
869	../scop40/mj/d1mjul2.ent	28.333072684940877	96
870	../scop40/g3/d2g38a1.ent	10.513046061144156	66
871	../scop40/mk/d1mk0a_.ent	24.470584625948238	86
872	../scop40/mk/d1mk4a_.ent	28.165377526310046	146
873	../scop40/t3/d1t3ia_.ent	24.87350900544916	395
874	../scop40/g3/d2g38b1.ent	12.5518087001587	162
875	../scop40/t3/d1t3ka_.ent	22.969212487668006	121
876	../scop40/ai/d2aioa1.ent	26.592481512305074	255
877	../scop40/mk/d1mkaa_.ent	27.61387859247041	160
878	../scop40/mk/d1mkca_.ent	23.03392871135759	32
879	../scop40/mk/d1mkea1.ent	29.033722584575706	103
880	../scop40/t3/d1t3qb1.ent	25.619459906088654	154
881	../scop40/g3/d2g39a1.ent	25.643802428038526	203
